Timestamp,ProcessA_Start,RobotArm_Down,Clamp_ON,Sensor_Part,RobotArm_Up,ProcessB_Start,Camera_Trigger,Inspect_OK,Gate_Open,ProcessC_Start,Conveyor_ON,Sensor_Exit,Pressure_A,Torque_A,Light_Level,Score_B,Speed_C,Temp_C
2024/01/15 08:00:11.029,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.188,34.547
2024/01/15 08:00:11.030,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.182,35.34
2024/01/15 08:00:11.031,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.203,35.063
2024/01/15 08:00:11.032,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.207,35.59
2024/01/15 08:00:11.033,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.199,35.337
2024/01/15 08:00:11.034,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.22,35.154
2024/01/15 08:00:11.035,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.196,34.919
2024/01/15 08:00:11.036,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.192,35.628
2024/01/15 08:00:11.037,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.219,34.408
2024/01/15 08:00:11.038,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.208,34.866
2024/01/15 08:00:11.039,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.202,35.204
2024/01/15 08:00:11.040,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.221,35.548
2024/01/15 08:00:11.041,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.181,35.403
2024/01/15 08:00:11.042,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.19,34.683
2024/01/15 08:00:11.043,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.199,35.279
2024/01/15 08:00:11.044,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.179,35.127
2024/01/15 08:00:11.045,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.215,34.585
2024/01/15 08:00:11.046,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.199,34.93
2024/01/15 08:00:11.047,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.177,35.695
2024/01/15 08:00:11.048,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.204,35.307
2024/01/15 08:00:11.049,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.182,34.867
2024/01/15 08:00:11.050,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.208,35.696
2024/01/15 08:00:11.051,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.223,35.379
2024/01/15 08:00:11.052,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.177,34.512
2024/01/15 08:00:11.053,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.222,35.188
2024/01/15 08:00:11.054,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.223,35.349
2024/01/15 08:00:11.055,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.204,35.204
2024/01/15 08:00:11.056,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.194,35.447
2024/01/15 08:00:11.057,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.182,35.547
2024/01/15 08:00:11.058,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.196,34.933
2024/01/15 08:00:11.059,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.182,35.345
2024/01/15 08:00:11.060,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.224,34.879
2024/01/15 08:00:11.061,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.222,34.302
2024/01/15 08:00:11.062,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.224,35.345
2024/01/15 08:00:11.063,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.22,34.689
2024/01/15 08:00:11.064,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.215,35.59
2024/01/15 08:00:11.065,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.182,35.489
2024/01/15 08:00:11.066,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.182,35.252
2024/01/15 08:00:11.067,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.223,34.676
2024/01/15 08:00:11.068,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.204,34.355
2024/01/15 08:00:11.069,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.219,34.592
2024/01/15 08:00:11.070,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.197,34.893
2024/01/15 08:00:11.071,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.187,34.889
2024/01/15 08:00:11.072,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.193,35.337
2024/01/15 08:00:11.073,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.181,35.51
2024/01/15 08:00:11.074,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.205,34.758
2024/01/15 08:00:11.075,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.207,34.687
2024/01/15 08:00:11.076,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.195,34.684
2024/01/15 08:00:11.077,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.177,34.53
2024/01/15 08:00:11.078,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.188,35.502
2024/01/15 08:00:11.079,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.179,34.726
2024/01/15 08:00:11.080,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.195,34.805
2024/01/15 08:00:11.081,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.218,34.496
2024/01/15 08:00:11.082,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.215,35.439
2024/01/15 08:00:11.083,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.181,34.837
2024/01/15 08:00:11.084,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.2,34.48
2024/01/15 08:00:11.085,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.186,35.095
2024/01/15 08:00:11.086,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.214,34.799
2024/01/15 08:00:11.087,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.219,34.834
2024/01/15 08:00:11.088,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.205,34.769
2024/01/15 08:00:11.089,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.204,34.521
2024/01/15 08:00:11.090,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.185,35.259
2024/01/15 08:00:11.091,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.194,35.533
2024/01/15 08:00:11.092,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.215,34.718
2024/01/15 08:00:11.093,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.178,34.603
2024/01/15 08:00:11.094,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.217,35.41
2024/01/15 08:00:11.095,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.215,34.753
2024/01/15 08:00:11.096,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.223,35.34
2024/01/15 08:00:11.097,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.192,34.389
2024/01/15 08:00:11.098,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.211,34.592
2024/01/15 08:00:11.099,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.221,35.656
2024/01/15 08:00:11.100,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.213,35.596
2024/01/15 08:00:11.101,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.188,35.069
2024/01/15 08:00:11.102,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.199,34.553
2024/01/15 08:00:11.103,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.22,34.62
2024/01/15 08:00:11.104,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.176,34.956
2024/01/15 08:00:11.105,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.188,34.627
2024/01/15 08:00:11.106,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.188,34.806
2024/01/15 08:00:11.107,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.194,35.335
2024/01/15 08:00:11.108,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.18,35.261
2024/01/15 08:00:11.109,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.19,35.461
2024/01/15 08:00:11.110,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.183,34.43
2024/01/15 08:00:11.111,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.189,35.394
2024/01/15 08:00:11.112,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.198,35.024
2024/01/15 08:00:11.113,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.204,34.744
2024/01/15 08:00:11.114,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.179,35.525
2024/01/15 08:00:11.115,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.176,34.32
2024/01/15 08:00:11.116,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.191,34.641
2024/01/15 08:00:11.117,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.2,34.91
2024/01/15 08:00:11.118,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.181,34.572
2024/01/15 08:00:11.119,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.21,35.426
2024/01/15 08:00:11.120,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.2,34.384
2024/01/15 08:00:11.121,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.211,35.05
2024/01/15 08:00:11.122,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.222,34.42
2024/01/15 08:00:11.123,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.186,34.418
2024/01/15 08:00:11.124,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.18,34.391
2024/01/15 08:00:11.125,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.187,34.974
2024/01/15 08:00:11.126,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.196,35.184
2024/01/15 08:00:11.127,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.221,34.321
2024/01/15 08:00:11.128,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.214,34.409
2024/01/15 08:00:11.129,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.198,34.363
2024/01/15 08:00:11.130,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.208,35.183
2024/01/15 08:00:11.131,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.191,34.722
2024/01/15 08:00:11.132,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.192,34.936
2024/01/15 08:00:11.133,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.179,35.199
2024/01/15 08:00:11.134,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.207,34.303
2024/01/15 08:00:11.135,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.217,35.451
2024/01/15 08:00:11.136,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.208,34.642
2024/01/15 08:00:11.137,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.215,34.401
2024/01/15 08:00:11.138,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.221,34.551
2024/01/15 08:00:11.139,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.212,34.317
2024/01/15 08:00:11.140,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.178,34.559
2024/01/15 08:00:11.141,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.179,35.643
2024/01/15 08:00:11.142,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.197,34.769
2024/01/15 08:00:11.143,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.207,35.619
2024/01/15 08:00:11.144,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.22,34.326
2024/01/15 08:00:11.145,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.192,35.463
2024/01/15 08:00:11.146,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.184,35.337
2024/01/15 08:00:11.147,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.181,35.404
2024/01/15 08:00:11.148,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.177,34.872
2024/01/15 08:00:11.149,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.178,34.741
2024/01/15 08:00:11.150,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.188,35.334
2024/01/15 08:00:11.151,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.203,34.327
2024/01/15 08:00:11.152,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.223,34.863
2024/01/15 08:00:11.153,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.219,34.588
2024/01/15 08:00:11.154,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.212,34.497
2024/01/15 08:00:11.155,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.183,34.491
2024/01/15 08:00:11.156,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.178,35.688
2024/01/15 08:00:11.157,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.187,35.668
2024/01/15 08:00:11.158,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.182,35.231
2024/01/15 08:00:11.159,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.178,34.829
2024/01/15 08:00:11.160,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.207,34.434
2024/01/15 08:00:11.161,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.208,35.16
2024/01/15 08:00:11.162,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.178,34.406
2024/01/15 08:00:11.163,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.212,34.658
2024/01/15 08:00:11.164,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.191,34.613
2024/01/15 08:00:11.165,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.181,34.619
2024/01/15 08:00:11.166,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.184,34.554
2024/01/15 08:00:11.167,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.194,35.662
2024/01/15 08:00:11.168,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.214,34.522
2024/01/15 08:00:11.169,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.211,34.656
2024/01/15 08:00:11.170,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.216,34.876
2024/01/15 08:00:11.171,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.19,34.477
2024/01/15 08:00:11.172,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.191,35.001
2024/01/15 08:00:11.173,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.19,35.426
2024/01/15 08:00:11.174,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.205,34.899
2024/01/15 08:00:11.175,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.176,34.669
2024/01/15 08:00:11.176,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.201,34.901
2024/01/15 08:00:11.177,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.189,35.344
2024/01/15 08:00:11.178,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.211,35.117
2024/01/15 08:00:11.179,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.193,34.912
2024/01/15 08:00:11.180,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.198,35.238
2024/01/15 08:00:11.181,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.206,35.514
2024/01/15 08:00:11.182,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.188,35.227
2024/01/15 08:00:11.183,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.202,35.175
2024/01/15 08:00:11.184,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.185,34.961
2024/01/15 08:00:11.185,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.187,34.867
2024/01/15 08:00:11.186,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.213,34.768
2024/01/15 08:00:11.187,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.185,34.837
2024/01/15 08:00:11.188,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.222,34.819
2024/01/15 08:00:11.189,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.192,35.486
2024/01/15 08:00:11.190,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.189,35.37
2024/01/15 08:00:11.191,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.195,34.521
2024/01/15 08:00:11.192,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.214,35.521
2024/01/15 08:00:11.193,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.201,35.167
2024/01/15 08:00:11.194,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.196,34.72
2024/01/15 08:00:11.195,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.189,35.396
2024/01/15 08:00:11.196,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.194,34.649
2024/01/15 08:00:11.197,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.217,35.277
2024/01/15 08:00:11.198,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.184,35.529
2024/01/15 08:00:11.199,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.213,35.629
2024/01/15 08:00:11.200,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.22,34.851
2024/01/15 08:00:11.201,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.211,35.234
2024/01/15 08:00:11.202,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.192,35.086
2024/01/15 08:00:11.203,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.21,35.28
2024/01/15 08:00:11.204,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.196,35.367
2024/01/15 08:00:11.205,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.218,35.107
2024/01/15 08:00:11.206,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.219,35.347
2024/01/15 08:00:11.207,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.183,34.584
2024/01/15 08:00:11.208,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.22,35.357
2024/01/15 08:00:11.209,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.195,35.593
2024/01/15 08:00:11.210,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.183,34.445
2024/01/15 08:00:11.211,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.199,34.519
2024/01/15 08:00:11.212,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.198,35.203
2024/01/15 08:00:11.213,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.221,35.631
2024/01/15 08:00:11.214,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.212,35.066
2024/01/15 08:00:11.215,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.187,34.68
2024/01/15 08:00:11.216,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.221,34.701
2024/01/15 08:00:11.217,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.202,35.0
2024/01/15 08:00:11.218,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.197,35.236
2024/01/15 08:00:11.219,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.177,35.399
2024/01/15 08:00:11.220,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.195,35.054
2024/01/15 08:00:11.221,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.19,34.959
2024/01/15 08:00:11.222,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.207,35.162
2024/01/15 08:00:11.223,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.212,35.362
2024/01/15 08:00:11.224,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.214,34.408
2024/01/15 08:00:11.225,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.181,35.505
2024/01/15 08:00:11.226,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.208,35.0
2024/01/15 08:00:11.227,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.181,35.556
2024/01/15 08:00:11.228,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.201,34.575
2024/01/15 08:00:11.229,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.198,34.341
2024/01/15 08:00:11.230,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.177,35.429
2024/01/15 08:00:11.231,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.199,34.831
2024/01/15 08:00:11.232,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.199,34.532
2024/01/15 08:00:11.233,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.216,34.306
2024/01/15 08:00:11.234,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.181,35.051
2024/01/15 08:00:11.235,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.196,34.975
2024/01/15 08:00:11.236,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.203,35.296
2024/01/15 08:00:11.237,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.203,34.496
2024/01/15 08:00:11.238,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.211,35.103
2024/01/15 08:00:11.239,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.182,35.671
2024/01/15 08:00:11.240,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.223,34.858
2024/01/15 08:00:11.241,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.185,35.375
2024/01/15 08:00:11.242,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.214,34.919
2024/01/15 08:00:11.243,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.185,35.199
2024/01/15 08:00:11.244,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.216,35.348
2024/01/15 08:00:11.245,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.224,35.186
2024/01/15 08:00:11.246,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.195,35.284
2024/01/15 08:00:11.247,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.193,34.868
