Timestamp,ProcessA_Start,RobotArm_Down,Clamp_ON,Sensor_Part,RobotArm_Up,ProcessB_Start,Camera_Trigger,Inspect_OK,Gate_Open,ProcessC_Start,Conveyor_ON,Sensor_Exit,Pressure_A,Torque_A,Light_Level,Score_B,Speed_C,Temp_C
2024/01/15 08:00:12.432,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.288,89.2,0.0,0.0
2024/01/15 08:00:12.433,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.307,87.236,0.0,0.0
2024/01/15 08:00:12.434,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.06,88.746,0.0,0.0
2024/01/15 08:00:12.435,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.273,86.886,0.0,0.0
2024/01/15 08:00:12.436,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.501,87.186,0.0,0.0
2024/01/15 08:00:12.437,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.611,87.11,0.0,0.0
2024/01/15 08:00:12.438,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.997,86.737,0.0,0.0
2024/01/15 08:00:12.439,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.12,87.528,0.0,0.0
2024/01/15 08:00:12.440,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.961,86.897,0.0,0.0
2024/01/15 08:00:12.441,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.303,88.719,0.0,0.0
2024/01/15 08:00:12.442,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.999,87.402,0.0,0.0
2024/01/15 08:00:12.443,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.859,86.094,0.0,0.0
2024/01/15 08:00:12.444,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.258,88.296,0.0,0.0
2024/01/15 08:00:12.445,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.744,88.599,0.0,0.0
2024/01/15 08:00:12.446,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.368,88.035,0.0,0.0
2024/01/15 08:00:12.447,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.408,88.706,0.0,0.0
2024/01/15 08:00:12.448,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.876,88.156,0.0,0.0
2024/01/15 08:00:12.449,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.792,86.587,0.0,0.0
2024/01/15 08:00:12.450,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.649,89.024,0.0,0.0
2024/01/15 08:00:12.451,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.184,86.552,0.0,0.0
2024/01/15 08:00:12.452,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.491,87.369,0.0,0.0
2024/01/15 08:00:12.453,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.917,87.699,0.0,0.0
2024/01/15 08:00:12.454,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.887,89.007,0.0,0.0
2024/01/15 08:00:12.455,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.178,89.004,0.0,0.0
2024/01/15 08:00:12.456,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.244,87.265,0.0,0.0
2024/01/15 08:00:12.457,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.88,88.666,0.0,0.0
2024/01/15 08:00:12.458,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.784,87.696,0.0,0.0
2024/01/15 08:00:12.459,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.278,88.586,0.0,0.0
2024/01/15 08:00:12.460,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.262,87.361,0.0,0.0
2024/01/15 08:00:12.461,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.336,87.232,0.0,0.0
2024/01/15 08:00:12.462,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.865,87.989,0.0,0.0
2024/01/15 08:00:12.463,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.578,88.218,0.0,0.0
2024/01/15 08:00:12.464,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.496,86.694,0.0,0.0
2024/01/15 08:00:12.465,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.529,87.962,0.0,0.0
2024/01/15 08:00:12.466,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.775,86.33,0.0,0.0
2024/01/15 08:00:12.467,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.268,87.692,0.0,0.0
2024/01/15 08:00:12.468,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.351,86.889,0.0,0.0
2024/01/15 08:00:12.469,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.294,88.155,0.0,0.0
2024/01/15 08:00:12.470,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.821,88.911,0.0,0.0
2024/01/15 08:00:12.471,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.869,86.474,0.0,0.0
2024/01/15 08:00:12.472,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.962,86.11,0.0,0.0
2024/01/15 08:00:12.473,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.695,88.588,0.0,0.0
2024/01/15 08:00:12.474,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.399,86.908,0.0,0.0
2024/01/15 08:00:12.475,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.754,86.825,0.0,0.0
2024/01/15 08:00:12.476,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.48,86.404,0.0,0.0
2024/01/15 08:00:12.477,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.0,86.251,0.0,0.0
2024/01/15 08:00:12.478,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.955,85.809,0.0,0.0
2024/01/15 08:00:12.479,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.853,86.764,0.0,0.0
2024/01/15 08:00:12.480,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.24,88.62,0.0,0.0
2024/01/15 08:00:12.481,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.189,88.369,0.0,0.0
2024/01/15 08:00:12.482,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.006,85.761,0.0,0.0
2024/01/15 08:00:12.483,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.555,88.254,0.0,0.0
2024/01/15 08:00:12.484,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.632,86.95,0.0,0.0
2024/01/15 08:00:12.485,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.45,87.143,0.0,0.0
2024/01/15 08:00:12.486,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.398,85.791,0.0,0.0
2024/01/15 08:00:12.487,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.402,89.0,0.0,0.0
2024/01/15 08:00:12.488,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.478,87.755,0.0,0.0
2024/01/15 08:00:12.489,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.022,88.897,0.0,0.0
2024/01/15 08:00:12.490,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.846,87.096,0.0,0.0
2024/01/15 08:00:12.491,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.532,87.187,0.0,0.0
2024/01/15 08:00:12.492,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.717,86.827,0.0,0.0
2024/01/15 08:00:12.493,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.872,87.142,0.0,0.0
2024/01/15 08:00:12.494,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.061,88.287,0.0,0.0
2024/01/15 08:00:12.495,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.798,86.554,0.0,0.0
2024/01/15 08:00:12.496,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.347,87.825,0.0,0.0
2024/01/15 08:00:12.497,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.237,87.739,0.0,0.0
2024/01/15 08:00:12.498,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.944,86.525,0.0,0.0
2024/01/15 08:00:12.499,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.553,88.277,0.0,0.0
2024/01/15 08:00:12.500,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.567,87.739,0.0,0.0
2024/01/15 08:00:12.501,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.234,87.259,0.0,0.0
2024/01/15 08:00:12.502,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.314,86.891,0.0,0.0
2024/01/15 08:00:12.503,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.76,89.188,0.0,0.0
2024/01/15 08:00:12.504,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.233,86.003,0.0,0.0
2024/01/15 08:00:12.505,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.997,88.32,0.0,0.0
2024/01/15 08:00:12.506,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.257,85.953,0.0,0.0
2024/01/15 08:00:12.507,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.081,87.133,0.0,0.0
2024/01/15 08:00:12.508,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.036,88.051,0.0,0.0
2024/01/15 08:00:12.509,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.914,87.778,0.0,0.0
2024/01/15 08:00:12.510,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.469,87.259,0.0,0.0
2024/01/15 08:00:12.511,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.238,86.129,0.0,0.0
2024/01/15 08:00:12.512,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.892,88.978,0.0,0.0
2024/01/15 08:00:12.513,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.181,87.93,0.0,0.0
2024/01/15 08:00:12.514,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.685,87.774,0.0,0.0
2024/01/15 08:00:12.515,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.142,88.44,0.0,0.0
2024/01/15 08:00:12.516,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.325,88.441,0.0,0.0
2024/01/15 08:00:12.517,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.808,87.483,0.0,0.0
2024/01/15 08:00:12.518,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.666,88.917,0.0,0.0
2024/01/15 08:00:12.519,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.749,87.127,0.0,0.0
2024/01/15 08:00:12.520,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.313,87.95,0.0,0.0
2024/01/15 08:00:12.521,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.503,87.616,0.0,0.0
2024/01/15 08:00:12.522,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.952,85.958,0.0,0.0
2024/01/15 08:00:12.523,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.892,88.237,0.0,0.0
2024/01/15 08:00:12.524,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.313,87.014,0.0,0.0
2024/01/15 08:00:12.525,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.915,88.741,0.0,0.0
2024/01/15 08:00:12.526,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.819,87.973,0.0,0.0
2024/01/15 08:00:12.527,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.08,88.812,0.0,0.0
2024/01/15 08:00:12.528,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.446,86.989,0.0,0.0
2024/01/15 08:00:12.529,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.894,87.218,0.0,0.0
2024/01/15 08:00:12.530,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.548,87.226,0.0,0.0
2024/01/15 08:00:12.531,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.168,87.838,0.0,0.0
2024/01/15 08:00:12.532,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.408,86.838,0.0,0.0
2024/01/15 08:00:12.533,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.485,87.463,0.0,0.0
2024/01/15 08:00:12.534,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.229,88.446,0.0,0.0
2024/01/15 08:00:12.535,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.938,88.542,0.0,0.0
2024/01/15 08:00:12.536,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.316,86.172,0.0,0.0
2024/01/15 08:00:12.537,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.021,86.287,0.0,0.0
2024/01/15 08:00:12.538,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.592,88.577,0.0,0.0
2024/01/15 08:00:12.539,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.775,89.065,0.0,0.0
2024/01/15 08:00:12.540,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.82,88.628,0.0,0.0
2024/01/15 08:00:12.541,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.903,88.855,0.0,0.0
2024/01/15 08:00:12.542,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.42,87.468,0.0,0.0
2024/01/15 08:00:12.543,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.538,89.165,0.0,0.0
2024/01/15 08:00:12.544,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.125,88.139,0.0,0.0
2024/01/15 08:00:12.545,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.558,87.221,0.0,0.0
2024/01/15 08:00:12.546,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.799,87.779,0.0,0.0
2024/01/15 08:00:12.547,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.685,88.497,0.0,0.0
2024/01/15 08:00:12.548,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.746,87.973,0.0,0.0
2024/01/15 08:00:12.549,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.665,89.077,0.0,0.0
2024/01/15 08:00:12.550,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.503,87.658,0.0,0.0
2024/01/15 08:00:12.551,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.139,88.006,0.0,0.0
2024/01/15 08:00:12.552,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.187,87.714,0.0,0.0
2024/01/15 08:00:12.553,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.342,86.491,0.0,0.0
2024/01/15 08:00:12.554,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.712,88.473,0.0,0.0
2024/01/15 08:00:12.555,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.051,86.518,0.0,0.0
2024/01/15 08:00:12.556,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.237,89.203,0.0,0.0
2024/01/15 08:00:12.557,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.56,88.818,0.0,0.0
2024/01/15 08:00:12.558,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.226,89.125,0.0,0.0
2024/01/15 08:00:12.559,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.773,87.996,0.0,0.0
2024/01/15 08:00:12.560,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.959,86.024,0.0,0.0
2024/01/15 08:00:12.561,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.299,86.391,0.0,0.0
2024/01/15 08:00:12.562,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.171,87.684,0.0,0.0
2024/01/15 08:00:12.563,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.551,85.862,0.0,0.0
2024/01/15 08:00:12.564,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.492,86.615,0.0,0.0
2024/01/15 08:00:12.565,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.694,86.946,0.0,0.0
2024/01/15 08:00:12.566,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.016,86.239,0.0,0.0
2024/01/15 08:00:12.567,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.487,88.172,0.0,0.0
2024/01/15 08:00:12.568,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.16,87.948,0.0,0.0
2024/01/15 08:00:12.569,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.172,86.003,0.0,0.0
2024/01/15 08:00:12.570,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.278,88.369,0.0,0.0
2024/01/15 08:00:12.571,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.263,89.068,0.0,0.0
2024/01/15 08:00:12.572,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.684,88.057,0.0,0.0
2024/01/15 08:00:12.573,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.813,88.617,0.0,0.0
2024/01/15 08:00:12.574,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.327,88.716,0.0,0.0
2024/01/15 08:00:12.575,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.175,87.094,0.0,0.0
2024/01/15 08:00:12.576,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.324,88.704,0.0,0.0
2024/01/15 08:00:12.577,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.685,87.017,0.0,0.0
2024/01/15 08:00:12.578,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.822,88.37,0.0,0.0
2024/01/15 08:00:12.579,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.634,87.879,0.0,0.0
2024/01/15 08:00:12.580,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.366,88.933,0.0,0.0
2024/01/15 08:00:12.581,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.731,85.793,0.0,0.0
2024/01/15 08:00:12.582,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.775,87.225,0.0,0.0
2024/01/15 08:00:12.583,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.277,86.039,0.0,0.0
2024/01/15 08:00:12.584,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.38,85.805,0.0,0.0
2024/01/15 08:00:12.585,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.681,87.271,0.0,0.0
2024/01/15 08:00:12.586,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.988,86.261,0.0,0.0
2024/01/15 08:00:12.587,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.108,87.151,0.0,0.0
2024/01/15 08:00:12.588,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.494,89.079,0.0,0.0
2024/01/15 08:00:12.589,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.733,88.154,0.0,0.0
2024/01/15 08:00:12.590,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.199,88.051,0.0,0.0
2024/01/15 08:00:12.591,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.811,88.343,0.0,0.0
2024/01/15 08:00:12.592,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.321,89.008,0.0,0.0
2024/01/15 08:00:12.593,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.655,86.091,0.0,0.0
2024/01/15 08:00:12.594,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.891,87.522,0.0,0.0
2024/01/15 08:00:12.595,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.543,86.588,0.0,0.0
2024/01/15 08:00:12.596,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.39,87.092,0.0,0.0
2024/01/15 08:00:12.597,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.694,87.95,0.0,0.0
2024/01/15 08:00:12.598,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.177,85.847,0.0,0.0
2024/01/15 08:00:12.599,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.592,89.196,0.0,0.0
2024/01/15 08:00:12.600,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.441,87.856,0.0,0.0
2024/01/15 08:00:12.601,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.929,88.683,0.0,0.0
2024/01/15 08:00:12.602,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.642,88.381,0.0,0.0
2024/01/15 08:00:12.603,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.676,86.075,0.0,0.0
2024/01/15 08:00:12.604,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.495,86.481,0.0,0.0
2024/01/15 08:00:12.605,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.73,87.094,0.0,0.0
2024/01/15 08:00:12.606,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.252,88.754,0.0,0.0
2024/01/15 08:00:12.607,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.405,89.036,0.0,0.0
2024/01/15 08:00:12.608,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.566,87.387,0.0,0.0
2024/01/15 08:00:12.609,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.217,86.907,0.0,0.0
2024/01/15 08:00:12.610,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.552,86.805,0.0,0.0
2024/01/15 08:00:12.611,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.106,86.485,0.0,0.0
2024/01/15 08:00:12.612,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.511,86.293,0.0,0.0
2024/01/15 08:00:12.613,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.194,86.304,0.0,0.0
2024/01/15 08:00:12.614,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.392,88.063,0.0,0.0
2024/01/15 08:00:12.615,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.549,87.326,0.0,0.0
2024/01/15 08:00:12.616,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.749,86.951,0.0,0.0
2024/01/15 08:00:12.617,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.218,88.372,0.0,0.0
2024/01/15 08:00:12.618,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.79,87.702,0.0,0.0
2024/01/15 08:00:12.619,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.835,88.626,0.0,0.0
2024/01/15 08:00:12.620,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.045,88.072,0.0,0.0
2024/01/15 08:00:12.621,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.415,89.214,0.0,0.0
2024/01/15 08:00:12.622,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.003,88.414,0.0,0.0
2024/01/15 08:00:12.623,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.044,87.388,0.0,0.0
2024/01/15 08:00:12.624,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.684,85.871,0.0,0.0
2024/01/15 08:00:12.625,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.694,87.592,0.0,0.0
2024/01/15 08:00:12.626,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.903,86.66,0.0,0.0
2024/01/15 08:00:12.627,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.211,87.313,0.0,0.0
2024/01/15 08:00:12.628,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.673,88.796,0.0,0.0
2024/01/15 08:00:12.629,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.987,87.685,0.0,0.0
2024/01/15 08:00:12.630,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.967,87.65,0.0,0.0
2024/01/15 08:00:12.631,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.354,86.654,0.0,0.0
2024/01/15 08:00:12.632,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.837,87.25,0.0,0.0
2024/01/15 08:00:12.633,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.363,87.48,0.0,0.0
2024/01/15 08:00:12.634,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.745,86.952,0.0,0.0
2024/01/15 08:00:12.635,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.639,87.309,0.0,0.0
2024/01/15 08:00:12.636,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.509,87.253,0.0,0.0
2024/01/15 08:00:12.637,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.711,87.702,0.0,0.0
2024/01/15 08:00:12.638,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.924,85.994,0.0,0.0
2024/01/15 08:00:12.639,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.898,86.034,0.0,0.0
2024/01/15 08:00:12.640,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.525,88.14,0.0,0.0
2024/01/15 08:00:12.641,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.233,85.819,0.0,0.0
2024/01/15 08:00:12.642,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.253,89.05,0.0,0.0
2024/01/15 08:00:12.643,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.144,86.576,0.0,0.0
2024/01/15 08:00:12.644,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.704,88.546,0.0,0.0
2024/01/15 08:00:12.645,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.29,87.133,0.0,0.0
2024/01/15 08:00:12.646,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.87,88.19,0.0,0.0
2024/01/15 08:00:12.647,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.408,87.3,0.0,0.0
2024/01/15 08:00:12.648,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.681,88.518,0.0,0.0
2024/01/15 08:00:12.649,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.767,88.886,0.0,0.0
2024/01/15 08:00:12.650,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.554,89.014,0.0,0.0
